c1,c1_realised,risk_stress,area,liquidity,literacy,terrain,irrigation,adopt,used,effort,experience,loss,income,orthogonal,seed
0.4957108665925454,0.4957108665925454,0.0,2.0986906310614235,0.27550689360653474,0.5301272453623078,hill,1,0,0,0.0,0,6.375546497883625e-05,1880.9958919210562,True,11
0.37436810226277484,0.37436810226277484,0.0,2.434497831107802,0.2576348342024655,0.31155128635000506,hill,1,0,0,0.0,0,6.375546497883625e-05,2252.342877664466,True,11
0.5558935733079259,0.5558935733079259,0.0,2.2642855467186784,0.8491700785789053,0.3225964450541449,hill,1,0,0,0.0,0,6.375546497883625e-05,1918.7601338874817,True,11
0.8011311436790505,0.8011311436790505,0.0,9.631719881789678,0.23870186998220042,0.76423646667323,hill,0,1,1,0.21607687625162483,3,6.375546497883625e-05,9331.52152955032,True,11
0.39664764463285185,0.39664764463285185,0.0,9.413159209831031,0.18099100799589374,0.516476148375863,hill,1,0,0,0.0,2,6.354048112608513e-05,7718.092879182186,True,11
0.4979477708069737,0.4979477708069737,0.0,4.71338689773839,0.5854130671001343,0.43504871198705536,hill,1,0,0,0.0,0,6.375546497883625e-05,4158.769528820211,True,11
0.6767008168239487,0.6767008168239487,0.0,7.158431775810439,0.7747093237418591,0.19029900620195722,hill,0,0,0,0.0,0,6.375546497883625e-05,5953.135823443507,True,11
0.8199414083259043,0.8199414083259043,0.0,11.800408686425481,0.7404380645843509,0.4570403321731113,hill,0,0,0,0.0,2,6.350770703375733e-05,11302.538890334432,True,11
0.8709886938092042,0.8709886938092042,0.0,4.376709005481433,0.25589282907102145,0.4997471769326816,hill,0,0,0,0.0,0,6.375546497883625e-05,3216.1858148750966,True,11
0.5349110231924759,0.5349110231924759,0.0,14.508806633729655,0.7087554472932962,0.7992914941741893,hill,0,1,1,0.39081851291977027,8,6.363343721247727e-05,12038.578774813728,True,11
0.6386568931366406,0.6386568931366406,0.0,14.981593790872315,0.5931307047335276,0.2770448931205419,hill,1,1,1,0.160505399651511,8,0.0006184012803645447,12335.28198670346,True,11
0.7143218108611237,0.7143218108611237,0.0,3.0448569438755806,0.4612717193954691,0.24402682448634158,hill,0,0,0,0.0,0,0.0006240381789002898,2796.042236805438,True,11
0.6148486417574791,0.6148486417574791,0.0,14.796498574643943,0.27262969382972696,0.7203212545736464,hill,0,0,0,0.0,1,0.0006240381789002898,15681.314756676536,True,11
0.4332292661014814,0.4332292661014814,0.0,8.063535407522528,0.3021319116510937,0.3483715067172159,hill,0,0,0,0.0,1,0.0005954201687577369,7265.2391710059255,True,11
0.37367951129229116,0.37367951129229116,0.0,3.2718961004914657,0.26151589140070713,0.17184708899772277,hill,1,0,0,0.0,0,0.0006240381789002898,2819.6943797742083,True,11
0.7030260359411165,0.7030260359411165,0.0,3.3973805025801043,0.38633230812654024,0.36024018860167867,hill,0,0,0,0.0,0,0.0006240381789002898,2673.6701277961815,True,11
0.6348731398395904,0.6348731398395904,0.0,10.836064890462135,0.34090581659840463,0.5366282824277248,hill,0,0,0,0.0,3,0.0005954201687577369,9065.389273067169,True,11
0.6137250978630396,0.6137250978630396,0.0,2.1489594841840716,0.09635446697492378,0.27042057980538947,hill,0,0,0,0.0,0,0.0006240381789002898,2092.1973313660865,True,11
0.5954897319561554,0.5954897319561554,0.0,2.93142694022852,0.24029793639194574,0.21919978396591783,hill,1,0,0,0.0,0,0.0006240381789002898,2369.936766849497,True,11
0.3059168297211506,0.3059168297211506,0.0,0.947785892559395,0.39397272254636906,0.4185834766646637,hill,0,0,0,0.0,0,0.0006240381789002898,839.4975903023918,True,11
0.6889818813273395,0.6889818813273395,0.0,6.3561938200331,0.6428975960496981,0.6452441444234156,hill,1,0,0,0.0,1,0.0006240381789002898,6218.497464386195,True,11
0.8322830389107654,0.8322830389107654,0.0,2.3550705481357515,0.49967517007611234,0.22613588636869258,hill,1,0,0,0.0,0,0.0006240381789002898,2169.2123455508367,True,11
0.6184463378314374,0.6184463378314374,0.0,4.154596370036532,0.3408939110400056,0.5704270698312042,hill,0,0,0,0.0,0,0.0006240381789002898,3745.76229313003,True,11
0.6600123255686412,0.6600123255686412,0.0,4.239174593743198,0.4881135705518718,0.3720243141946479,hill,1,0,0,0.0,0,0.0006240381789002898,3879.3020195457334,True,11
0.8372436072852635,0.8372436072852635,0.0,3.123997630011152,0.36904118518420714,0.4549937563244989,hill,1,0,0,0.0,0,0.0006240381789002898,2498.511143848026,True,11
0.3678414535215726,0.3678414535215726,0.0,5.0774328569572535,0.3381555450793268,0.2726257453991717,hill,1,0,0,0.0,0,0.0006240381789002898,4351.985717325698,True,11
0.804563813309873,0.804563813309873,0.0,5.094126389274234,0.4591179827569973,0.4782325904615334,hill,0,0,0,0.0,0,0.0006240381789002898,4351.0554883752475,True,11
0.4803576201889921,0.4803576201889921,0.0,14.202932468343992,0.2297727823677375,0.28771886291882176,hill,0,1,1,0.3333333333333333,5,0.0006123338432724873,11454.933241464209,True,11
0.7398334395899323,0.7398334395899323,0.0,7.743954558821363,0.7137606344161165,0.2786262749760058,hill,0,0,0,0.0,3,0.0006240368400368937,6139.661633749617,True,11
0.5458870452152215,0.5458870452152215,0.0,3.276922736369297,0.36639664455437354,0.7008338744171361,hill,0,0,0,0.0,0,0.0006240381789002898,3051.74391405521,True,11
0.8095110132669304,0.8095110132669304,0.0,3.356787800611355,0.653771436033469,0.09930129435761001,mountain,1,0,0,0.0,0,0.021773970033332098,2757.6715841373725,True,11
0.6315179648366847,0.6315179648366847,0.0,8.867030623088677,0.2674449500505581,0.17527527737055706,mountain,0,0,0,0.0,0,0.03958903642424017,7435.323537929988,True,11
0.5004269755802944,0.5004269755802944,0.0,5.8224165705241155,0.34282292563490474,0.5670514567526228,mountain,0,0,0,0.0,0,0.03958903642424017,4607.560617591471,True,11
0.49229554375930284,0.49229554375930284,0.0,3.613951829731481,0.7486458414064837,0.2029208701128372,mountain,1,0,0,0.0,0,0.021773970033332098,2733.257691975953,True,11
0.7009930531130154,0.7009930531130154,0.0,2.868268218626975,0.5933187480363311,0.5247153374017997,mountain,0,0,0,0.0,0,0.03958903642424017,2254.7594331930604,True,11
0.5453879798693756,0.5453879798693756,0.0,2.4146483519245057,0.5852049005967997,0.170140892679701,mountain,1,0,0,0.0,0,0.021773970033332098,2394.981227981271,True,11
0.42629529235558405,0.42629529235558405,0.0,1.9849726344218726,0.5900094997732123,0.5610148084333271,mountain,0,0,0,0.0,0,0.03958903642424017,1677.897817305689,True,11
0.7141642225596779,0.7141642225596779,0.0,6.287864064427388,0.5386988303765687,0.3828574488533001,mountain,1,0,0,0.0,2,0.021773970033332098,5871.380367916317,True,11
0.8795179789999976,0.8795179789999976,0.0,1.2188929244446427,0.33800372811207396,0.1134558489135422,mountain,0,0,0,0.0,0,0.03958903642424017,942.3451588635377,True,11
0.5603467367267639,0.5603467367267639,0.0,3.7026774376468916,0.30113081450672935,0.7960171262095451,mountain,0,0,0,0.0,0,0.03958903642424017,3142.169573696189,True,11
0.3340072424171193,0.3340072424171193,0.0,0.5,0.3156118092984461,0.25133854074398104,mountain,0,0,0,0.0,0,0.03958903642424017,418.09272838197177,True,11
0.619918627363757,0.619918627363757,0.0,5.831570473958596,0.2775349269565975,0.8671004770428962,mountain,0,0,0,0.0,0,0.03958903642424017,5284.6991714295,True,11
0.5524352923457186,0.5524352923457186,0.0,11.965678891406721,0.3377331152656957,0.35892941580193755,plain,1,1,1,0.3333333333333333,2,0.06612179215224424,8981.192124343394,True,12
0.5885394847339384,0.5885394847339384,0.0,9.208920347427796,0.22643298246596202,0.16067662260159643,plain,1,1,1,0.3333333333333333,4,0.0658043036732682,8153.850709214904,True,12
0.6279081726572034,0.6279081726572034,0.0,39.24691828294058,0.7662024005769118,0.20611292074351673,plain,0,0,0,0.0,11,0.06412579306263948,29092.26391588325,True,12
0.23130692819834411,0.23130692819834411,0.0,18.01317299889533,0.7691745849747128,0.49118231902224835,plain,1,0,0,0.0,6,0.06369531332594602,13658.014580218927,True,12
0.5353468839107339,0.5353468839107339,0.0,45.23496481470772,0.02,0.6189244471173714,plain,1,0,0,0.0,6,0.0640817165993431,35206.11374256348,True,12
0.7895746164264587,0.7895746164264587,0.0,33.15181841332595,0.2087643555848413,0.8124750312241162,plain,1,1,1,0.628442145469409,6,0.06538599440842904,26657.055577812524,True,12
0.4755271571933082,0.4755271571933082,0.0,20.97832447182475,0.09723722560028085,0.37676293693502383,plain,1,0,0,0.0,8,0.06118729034337126,16805.501808098597,True,12
0.7187608515239237,0.7187608515239237,0.0,25.65768789301317,0.6390925727146706,0.34416890646246356,plain,1,0,0,0.0,2,0.06594055028564616,18463.143518504836,True,12
0.7300429599327389,0.7300429599327389,0.0,13.820979501205555,0.6171257541264887,0.3255205023133804,plain,1,0,0,0.0,5,0.06594998204269456,10841.102281374357,True,12
0.58717191062699,0.58717191062699,0.0,27.814556911482143,0.6150791957333688,0.7822722733965949,plain,1,0,0,0.0,11,0.05860004881414849,22417.607969600205,True,12
0.34543535040112183,0.34543535040112183,0.0,10.697268382183864,0.44443892119782547,0.21829533402436455,plain,1,0,0,0.0,2,0.06606210059789816,8406.664733371748,True,12
0.42349380962050076,0.42349380962050076,0.0,14.40269149526001,0.3267451735559478,0.6053706915104533,plain,1,0,0,0.0,1,0.0660756897869617,10389.60346915325,True,12
0.42817485829737256,0.42817485829737256,0.0,11.308125313555513,0.17882692333171224,0.14766775129444062,plain,0,0,0,0.0,1,0.0659616149578758,7377.156042684391,True,12
0.6352666414160907,0.6352666414160907,0.0,9.976481560436346,0.761028575796216,0.549328503744621,plain,1,0,0,0.0,6,0.06326998124999135,8958.216368430574,True,12
0.6902592614744971,0.6902592614744971,0.0,17.773795667764862,0.1837532211822595,0.10880212253413483,plain,1,0,0,0.0,3,0.06583730523886906,14050.399072798013,True,12
0.8052695218074211,0.8052695218074211,0.0,28.135888221302444,0.6018812411559111,0.3134647615453601,plain,1,1,1,0.49725476387453243,10,0.05924337402725923,23265.059420009777,True,12
0.6374611839906936,0.6374611839906936,0.0,17.738681728461835,0.14395640960552492,0.45223606403228417,plain,1,0,0,0.0,10,0.06164760860256906,11890.874191113971,True,12
0.49743328192074565,0.49743328192074565,0.0,56.2189837062044,0.40587662875364694,0.3785031653412917,plain,1,1,1,0.18333333333333335,6,0.06411945643804426,49005.584855155095,True,12
0.6401636601684839,0.6401636601684839,0.0,123.41283367547224,0.6598930184358401,0.5711177198600027,plain,1,1,1,0.18333333333333335,7,0.0656375729145299,105082.09198867553,True,12
0.44215266745181503,0.44215266745181503,0.0,20.867174978740383,0.2845558245395101,0.25831218160416,plain,1,1,1,0.18333333333333335,7,0.06537733615592566,14788.478513959428,True,12
0.5823146797238961,0.5823146797238961,0.0,15.99853527123471,0.3233068077444712,0.5629375429707684,plain,1,1,1,0.18333333333333335,5,0.06132417371508857,9539.460173936433,True,12
0.6376048173184179,0.6376048173184179,0.0,7.901604523932389,0.17984793262375692,0.4536344774887693,plain,1,0,0,0.0,1,0.0660361403767046,5939.957890881924,True,12
0.692434695558544,0.692434695558544,0.0,23.177541373317094,0.7768900750049305,0.5257651377456999,plain,1,1,1,0.2774682649478076,13,0.05490214045259532,18958.494968809715,True,12
0.4004707660334055,0.4004707660334055,0.0,10.423255520518735,0.8163830433318076,0.5183197792894338,plain,0,1,1,0.2543683676041426,6,0.06276356036342168,7621.483597645978,True,12
0.2990794705562486,0.2990794705562486,0.0,11.620149953748111,0.6175395087920057,0.05355567001524633,plain,1,1,1,0.3333333333333333,2,0.06612021995927425,8525.246345415853,True,12
0.5067608880800498,0.5067608880800498,0.0,52.55298346244447,0.6988045853928048,0.676170404841457,plain,1,0,0,0.0,6,0.06527985891904556,34490.89014441425,True,12
0.44404474611173617,0.44404474611173617,0.0,16.296897312320507,0.17912037794222718,0.3367764160829629,plain,1,0,0,0.0,8,0.06041984009326986,12887.770229531661,True,12
0.6982449362400014,0.6982449362400014,0.0,9.293924474390536,0.8834408285312093,0.48214459700534507,plain,1,0,0,0.0,4,0.065094248343916,8274.018795341846,True,12
0.6176682351766996,0.6176682351766996,0.0,28.210665787910276,0.10825258707072022,0.37724845940277174,plain,1,1,1,0.3333333333333333,7,0.05992373418136907,23619.530757199427,True,12
0.7942926764147383,0.7942926764147383,0.0,18.293283418215186,0.328164996746813,0.36718213438278463,plain,1,1,1,0.1792157084772851,8,0.06260180680614905,16003.57328492131,True,12
0.5599390100203299,0.5599390100203299,0.0,23.371006531578782,0.5333923857901461,0.14919520699170127,plain,1,1,1,0.3333333333333333,5,0.06559020642085088,20519.583254066903,True,12
0.7217383519062522,0.7217383519062522,0.0,14.014793452469002,0.11320872978819706,0.471707831029897,plain,1,0,0,0.0,7,0.06517483682425643,10020.461403936491,True,12
0.8185242316333,0.8185242316333,0.0,20.128031424301838,0.13124083083035828,0.4969834457319086,plain,1,0,0,0.0,9,0.062410446010022026,17258.531950653683,True,12
0.7463176045344764,0.7463176045344764,0.0,31.042360540196785,0.5628265207443315,0.8577767997459187,plain,1,1,1,0.09666939358821396,9,0.06091458422945315,25355.93762099038,True,12
0.5820793667546653,0.5820793667546653,0.0,21.17822638504173,0.4134241179168481,0.263758189884594,plain,1,1,1,0.3333333333333333,11,0.05601976149680262,18532.312749982895,True,12
0.8107926650028828,0.8107926650028828,0.0,34.39831188579515,0.7350288253188239,0.6852748921106036,plain,1,1,1,0.3333333333333333,9,0.05763789975824692,24256.79129684042,True,12
0.6266045990836699,0.6266045990836699,0.0,15.73113660688653,0.45564802708919866,0.5792043370592306,plain,1,1,1,0.3333333333333333,9,0.06342840746387216,11687.354420603147,True,12
0.7558777253243185,0.7558777253243185,0.0,10.964647716765583,0.5464981563659823,0.834096086388471,plain,1,0,0,0.0,8,0.06258829532237958,7732.038342415372,True,12
0.5796494801620578,0.5796494801620578,0.0,16.41625423620743,0.19312629560584757,0.43582195883238123,plain,0,0,0,0.0,5,0.06580133166097159,12851.197840935052,True,12
0.5876733812114238,0.5876733812114238,0.0,13.442316474098106,0.14578678693585306,0.38280958241252366,plain,1,0,0,0.0,7,0.06380029379149343,11810.677412496134,True,12
0.32569602259728,0.32569602259728,0.0,15.250116949431163,0.10453684091154092,0.3791548692566027,plain,1,1,1,0.5804661696185353,13,0.055940386118642035,12064.250145130918,True,12
0.37042380190148827,0.37042380190148827,0.0,37.68088747174396,0.5818986251727613,0.6701312072904054,plain,1,0,0,0.0,5,0.06581739335586392,32182.326042229553,True,12
0.36546019672171304,0.36546019672171304,0.0,18.39555023212937,0.5102727198660565,0.7706074070183195,plain,1,1,1,0.44014952035320626,10,0.06003346221715254,15766.85339511332,True,12
0.5213625485538431,0.5213625485538431,0.0,55.71300038046578,0.4585708131601852,0.573852354414947,plain,1,1,1,0.16619898291778198,7,0.06593280339727776,44253.28935302786,True,12
0.6509327889820454,0.6509327889820454,0.0,16.569281721290583,0.09121066922077237,0.5454674741038412,plain,1,1,1,0.3333333333333333,13,0.0593668669980099,12341.430168103223,True,12
0.7824539310510777,0.7824539310510777,0.0,18.243560390639068,0.3603115364929264,0.3985074964722477,plain,1,0,0,0.0,5,0.06597688054429239,14858.081102724416,True,12
0.8129258346856041,0.8129258346856041,0.0,28.68143273621857,0.30846474968709325,0.2796341987826161,plain,1,0,0,0.0,11,0.06464216044841409,21282.756415315427,True,12
0.6161413856827562,0.6161413856827562,0.0,17.403909889893495,0.18621100180366798,0.5104850923072234,plain,1,1,1,0.3333333333333333,13,0.057978379524956825,14352.720527634257,True,12
0.46818248118519457,0.46818248118519457,0.0,9.834998532238064,0.26517424356419567,0.6064441651572554,plain,0,0,0,0.0,4,0.06594951102818941,9254.730886351572,True,12
0.4805367887257308,0.4805367887257308,0.0,16.0242746796972,0.22123025527905416,0.44420322739331664,plain,1,0,0,0.0,2,0.06297918694556078,12404.132196252927,True,12
0.564446930419654,0.564446930419654,0.0,17.072203709751058,0.17685268067945825,0.8781039402154276,plain,1,1,1,0.2808652086368449,6,0.06585999428339392,13677.429698006908,True,12
0.6300534230319833,0.6300534230319833,0.0,22.3509368126827,0.6825591861257673,0.36749107260868114,plain,1,0,0,0.0,6,0.06588638733718033,17444.260694478293,True,12
0.5153209111253303,0.5153209111253303,0.0,8.38671367666572,0.1554990201758379,0.3515001385382146,plain,1,0,0,0.0,5,0.03950018744200414,7327.676622455382,True,12
0.7273475141463049,0.7273475141463049,0.0,7.5843078412387985,0.14187657727735603,0.6349589434002867,plain,1,1,1,0.3333333333333333,5,0.04548051823392305,6692.549043295103,True,12
0.8625084559023993,0.8625084559023993,0.0,8.513008089090405,0.6474308677737295,0.21616343173152175,plain,0,0,0,0.0,6,0.04635891177536145,7087.988329357145,True,12
0.4821695778541343,0.4821695778541343,0.0,8.086308016047758,0.0780612938891778,0.23129369484975115,plain,1,0,0,0.0,5,0.04237411404639037,7215.87720064238,True,12
0.5788569057295692,0.5788569057295692,0.0,22.598004767526614,0.526906031772617,0.07884873369009784,plain,0,0,0,0.0,5,0.046216791252246765,17439.44867230289,True,12
0.62762242755639,0.62762242755639,0.0,28.451236060342502,0.24539110646870646,0.35443495042623807,plain,1,1,1,0.3333333333333333,6,0.04601891350971381,24174.740800349486,True,12
0.3541399533022759,0.3541399533022759,0.0,16.52333927475251,0.3031778510602854,0.377665143340944,plain,1,0,0,0.0,4,0.046160152101966515,12250.462437795459,True,12
0.5310149998984778,0.5310149998984778,0.0,20.421589845737252,0.33387224783100833,0.455777737681875,plain,1,0,0,0.0,6,0.04185842787093512,14563.962305944693,True,12
0.5539972821891519,0.5539972821891519,0.0,18.1380417503121,0.1920324776090572,0.3779355384039674,plain,1,0,0,0.0,8,0.04535320532294883,14002.855157817952,True,12
0.5771224452845718,0.5771224452845718,0.0,18.557147948259065,0.5660520518912291,0.4135459097871673,plain,1,0,0,0.0,4,0.04630594160454265,13934.89265750367,True,12
0.5900382174202471,0.5900382174202471,0.0,25.896789489147025,0.3430001255275505,0.6497133574861785,plain,1,0,0,0.0,7,0.03958738699598331,20558.292612345303,True,12
0.7245158877299429,0.7245158877299429,0.0,14.36174853127793,0.2118679335434257,0.422732011524584,plain,1,1,1,0.3333333333333333,7,0.046092524830612866,11528.156838630466,True,12
0.7332155894712034,0.7332155894712034,0.0,13.198104193288168,0.4849746891510934,0.36705470572399473,plain,1,0,0,0.0,5,0.04564197032054565,10011.31993094707,True,12
0.6232539420128306,0.6232539420128306,0.0,17.10864630665025,0.45159364675620445,0.3614260873269517,plain,1,1,1,0.3333333333333333,9,0.03630829227522414,15169.784883032286,True,12
0.6672335924082254,0.6672335924082254,0.0,6.89069388489957,0.48463411116479,0.2408482090900743,plain,1,0,0,0.0,1,0.045808128344034305,4857.4875303298,True,12
0.6868652073973656,0.6868652073973656,0.0,38.050532250468414,0.4910760648287929,0.6280582381103816,plain,0,1,1,0.3333333333333333,12,0.04485713659493373,28351.38630286442,True,12
0.5848895979811218,0.5848895979811218,0.0,15.861934246006621,0.2344277130419109,0.49903142515397986,plain,0,0,0,0.0,8,0.043773074092760066,14000.939707151561,True,12
0.6695752820494169,0.6695752820494169,0.0,15.833786536825022,0.17855904265694725,0.6745059142027217,plain,1,0,0,0.0,8,0.04132277566487249,12475.248866514288,True,12
0.4197028002977343,0.4197028002977343,0.0,12.091107891224928,0.624802752747149,0.34838372840936577,plain,1,0,0,0.0,5,0.040039256611208315,10978.719166450917,True,12
0.6380200523039962,0.6380200523039962,0.0,34.52332300818101,0.6111686073951207,0.7717807300732924,plain,1,1,1,0.18333333333333335,10,0.04537937191487101,32937.664029544656,True,12
0.417537922755009,0.417537922755009,0.0,63.437975332613995,0.5800175698622647,0.24239719614752658,plain,1,1,1,0.27404023753116014,7,0.046081432213666826,50441.73327593191,True,12
0.6377825537464729,0.6377825537464729,0.0,7.072050916086497,0.5000475576560682,0.5827240946893694,plain,1,0,0,0.0,0,0.046528460562647034,4937.853795378648,True,12
0.6162354031389535,0.6162354031389535,0.0,5.257785923844078,0.5013514761307514,0.5706753865495029,plain,1,0,0,0.0,1,0.046528460562647034,4582.888335564958,True,12
0.33277952366387475,0.33277952366387475,0.0,7.423710892489789,0.8025857960939827,0.6320568038835122,plain,0,0,0,0.0,6,0.04090838494328714,5813.025560476352,True,12
0.31981749172808815,0.31981749172808815,0.0,19.27575100208033,0.6921332546891529,0.40973326125575243,plain,0,1,1,0.3333333333333333,8,0.04541296394391779,14666.367035735975,True,12
0.44515354639432503,0.44515354639432503,0.0,14.096955579412004,0.065639789403379,0.6629145606722038,plain,1,0,0,0.0,6,0.04636796983527917,11205.904931233435,True,12
0.68686687088387,0.68686687088387,0.0,7.573549946787135,0.8344561629848359,0.4768234798141672,plain,0,0,0,0.0,2,0.04634419350412765,6562.3485803913645,True,12
0.6976772393855151,0.6976772393855151,0.0,40.83438570976571,0.2185187672561907,0.26117659113399294,plain,0,1,1,0.3333333333333333,6,0.04555606951808992,30690.839816111507,True,12
0.6373233913465174,0.6373233913465174,0.0,16.179291175601808,0.15936755070947708,0.7019991457298183,plain,1,1,1,0.5166666666666667,12,0.037516601220308775,12405.967087643028,True,12
0.6173047358383216,0.6173047358383216,0.0,28.35859472217413,0.5907965057511415,0.3426443095648388,plain,1,0,0,0.0,6,0.04336927524184318,26625.046740698337,True,12
0.5507818147471726,0.5507818147471726,0.0,4.7045330896122595,0.8325960010169231,0.37213986865998655,plain,1,0,0,0.0,0,0.046528460562647034,3835.04880523865,True,12
0.7049598489576204,0.7049598489576204,0.0,12.032873299062242,0.8095330611968958,0.4397152661141424,plain,1,1,1,0.3333333333333333,7,0.0459288148151002,9566.438425247106,True,12
0.7162467568852195,0.7162467568852195,0.0,4.023960421301773,0.16418781120833967,0.5395522430695996,plain,1,0,0,0.0,1,0.046528460562647034,3497.510063485656,True,12
0.8647897329210054,0.8647897329210054,0.0,11.865711519947835,0.42992970366890243,0.49411210053667864,plain,0,0,0,0.0,1,0.046321535117713294,10145.253470032607,True,12
0.5695543742825473,0.5695543742825473,0.0,19.030758918531536,0.5886762266463181,0.43472996334401165,plain,1,1,1,0.1741084200162791,5,0.03985370486597381,14312.142060809929,True,12
0.6683396655163527,0.6683396655163527,0.0,19.753402763185843,0.26352120588767086,0.40458389893205876,plain,0,0,0,0.0,8,0.042328106430948156,16337.087410363576,True,12
0.3971410040860125,0.3971410040860125,0.0,9.259185306773842,0.5141818911078295,0.44026820318835175,plain,1,0,0,0.0,3,0.04569969112161407,7321.313516594964,True,12
0.3760682126842133,0.3760682126842133,0.0,5.442908803092437,0.8186278081726654,0.5128103690670127,plain,1,0,0,0.0,0,0.046528460562647034,4384.711969330235,True,12
0.700753752607718,0.700753752607718,0.0,19.223445649925214,0.5847634159557685,0.11512965156207533,plain,0,0,0,0.0,2,0.045808128344034305,15306.217906458847,True,12
0.8100522440119502,0.8100522440119502,0.0,10.69005515764509,0.18714727330021322,0.2768803505025118,plain,1,0,0,0.0,6,0.045667233484844985,8660.596521043411,True,12
0.6858480718077946,0.6858480718077946,0.0,3.446293660560495,0.37446176253636426,0.48298362011957724,hill,0,0,0,0.0,0,0.0027823836191608426,2998.8504950072825,True,12
0.35428929215492044,0.35428929215492044,0.0,3.9324353661446594,0.4933324125782153,0.32446670472017636,hill,0,0,0,0.0,1,0.0027823836191608426,2864.941451956136,True,12
0.4581974650658279,0.4581974650658279,0.0,3.4533579665165828,0.7461573951679403,0.4864971709097732,hill,0,0,0,0.0,0,0.0027823836191608426,2877.7203002382184,True,12
0.668827454118066,0.668827454118066,0.0,6.308758935742531,0.3890830840920122,0.28255204361996145,hill,0,0,0,0.0,1,0.0027823836191608426,5470.559158916408,True,12
0.5480680050286661,0.5480680050286661,0.0,3.4703862541558133,0.3571868607542598,0.3606992405787403,hill,0,0,0,0.0,0,0.0027823836191608426,3129.3209791462164,True,12
0.6932086360874372,0.6932086360874372,0.0,4.6708590697366725,0.23923389421199437,0.3857394373362561,hill,0,0,0,0.0,0,0.0027823836191608426,4376.340485507657,True,12
0.6839407258514762,0.6839407258514762,0.0,1.336780706102249,0.047513015711011526,0.2701130494078994,hill,1,0,0,0.0,0,0.0023719078140269894,1117.9358240163976,True,12
0.6197261232687853,0.6197261232687853,0.0,5.321885905123252,0.40971014282247975,0.30799990679324396,hill,0,0,0,0.0,0,0.0027823836191608426,3850.0946561522424,True,12
0.5437802609647245,0.5437802609647245,0.0,4.123253142132091,0.5028724806064895,0.6399031215671434,hill,1,0,0,0.0,1,0.0023719078140269894,3627.958056275131,True,12
0.5599707756044203,0.5599707756044203,0.0,3.079951478313332,0.38422466401906297,0.39602417279534075,hill,1,0,0,0.0,0,0.0023719078140269894,2585.557937909062,True,12
0.4908831462856469,0.4908831462856469,0.0,4.753866361805756,0.08832227896950064,0.4097739100193084,hill,1,0,0,0.0,0,0.0023719078140269894,4173.596179262341,True,12
0.6061373799108892,0.6061373799108892,0.0,5.722218919134837,0.5230556339230281,0.24859293508022817,hill,0,0,0,0.0,0,0.0027823836191608426,4756.093365053843,True,12
0.3158750729383125,0.3158750729383125,0.0,4.445646749863676,0.31275708498828386,0.14593949035363252,hill,0,0,0,0.0,0,0.0027823836191608426,4145.439089483382,True,12
0.775457230115549,0.775457230115549,0.0,7.289515173589519,0.3359712598449507,0.41364985014103406,hill,0,0,0,0.0,1,0.0027823836191608426,7203.916050869777,True,12
0.8011423126144763,0.8011423126144763,0.0,6.594338116894782,0.48173295043841424,0.5292925706598085,hill,0,0,0,0.0,1,0.0027823836191608426,5577.845456988272,True,12
0.4176479239578811,0.4176479239578811,0.0,8.305058092804217,0.4935403202620242,0.19194437740406137,hill,1,0,0,0.0,0,0.0023719078140269894,7896.792863606444,True,12
0.3782605120247535,0.3782605120247535,0.0,4.532085325147644,0.7322719579929747,0.5108568517869869,hill,0,0,0,0.0,0,0.0027823836191608426,3994.3851041916614,True,12
0.7270072405465198,0.7270072405465198,0.0,3.065598095841524,0.3673726150091464,0.7899574262272175,hill,0,0,0,0.0,0,0.0027823836191608426,2205.784665085842,True,12
0.7079334197579615,0.7079334197579615,0.0,7.311245725005688,0.563693890594725,0.30060926515817554,hill,0,0,0,0.0,1,0.002707208905485372,6528.654338157238,True,12
0.7060161089490871,0.7060161089490871,0.0,10.945358001323985,0.3934557852343964,0.36306092612394,hill,1,0,0,0.0,3,0.00224265903673476,10816.842932639787,True,12
0.8340921342798739,0.8340921342798739,0.0,2.8678247850325644,0.4312758992544513,0.5706850108892286,hill,1,0,0,0.0,0,0.0023719078140269894,2813.3733658227534,True,12
0.5911353752039814,0.5911353752039814,0.0,10.655021214669741,0.4437917426164762,0.7600787249768901,hill,0,0,0,0.0,2,0.0027823836191608426,9433.70548851329,True,12
0.5396285319005638,0.5396285319005638,0.0,11.254211700299097,0.3847079855959453,0.18144457883707224,hill,1,1,1,0.3333333333333333,3,0.0023719078140269894,9250.360880424558,True,12
0.40722903429407,0.40722903429407,0.0,4.738915063496166,0.42365836177473476,0.08507680865901404,hill,1,0,0,0.0,0,0.0023719078140269894,3707.83350887367,True,12
0.8144513099381693,0.8144513099381693,0.0,4.2346465841861285,0.18750070202285388,0.35783434013561366,hill,1,0,0,0.0,0,0.0023719078140269894,4047.906921629241,True,12
0.5079674253521884,0.5079674253521884,0.0,4.027745829721695,0.527315221052431,0.7303451380098794,hill,0,0,0,0.0,0,0.0027823836191608426,3168.1060326046327,True,12
0.3738093955392604,0.3738093955392604,0.0,8.28669236446368,0.2584486533297857,0.8063986686827354,hill,0,0,0,0.0,4,0.0027823836191608426,7514.519606076299,True,12
0.4868566789287886,0.4868566789287886,0.0,7.72606215004077,0.34718083378177333,0.4932733581312747,hill,1,1,1,0.3333333333333333,2,0.0023719078140269894,6143.182618351106,True,12
